2023-02-12 16:07:35,725 INFO    StreamThr :3528 [internal.py:wandb_internal():87] W&B internal server running at pid: 3528, started at: 2023-02-12 16:07:35.725473
2023-02-12 16:08:34,230 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk3MDQ0', 'digest': 'a54874c151b6a2de40141d9fa7e3a65f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk3MDA4', 'versionIndex': 20}}, 'version': 'latest'}
2023-02-12 16:08:34,231 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:08:34,231 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_41_ca8f5eb579f219cd3dcb.table.json with policy now
2023-02-12 16:08:34,232 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:34,232 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:34,234 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:34,234 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:34,235 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:34,235 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:34,236 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:08:34,236 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:08:34,563 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:08:34,564 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_43_815601069b23b6671cc5.table.json
2023-02-12 16:08:34,564 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:08:34,706 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\chm2388s-media/table/val_conf_mat_table_41_ca8f5eb579f219cd3dcb.table.json
2023-02-12 16:08:35,478 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpom9sil6m
2023-02-12 16:08:35,567 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:08:36,262 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk3MDc0', 'digest': 'f94f1d2049922e77104e9af804312491', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk3MDQ0', 'versionIndex': 21}}, 'version': 'latest'}
2023-02-12 16:08:36,262 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:08:36,263 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:08:36,263 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_43_815601069b23b6671cc5.table.json with policy now
2023-02-12 16:08:36,264 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:36,264 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:36,265 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:36,265 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:36,265 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:36,266 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:36,430 DEBUG   SystemMonitor:3528 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-02-12 16:08:36,432 DEBUG   SenderThread:3528 [sender.py:send():336] send: stats
2023-02-12 16:08:36,571 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:08:36,841 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:08:36,952 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\revhyl7j-media/table/val_conf_mat_table_43_815601069b23b6671cc5.table.json
2023-02-12 16:08:37,233 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:08:37,233 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:08:37,256 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:37,260 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:37,585 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:08:37,585 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_45_46021dfd97d9439047ca.table.json
2023-02-12 16:08:37,586 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:08:37,640 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:08:37,959 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:08:38,485 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpqtltfe6t
2023-02-12 16:08:39,303 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk3MTI0', 'digest': '2f669f8e98da5be86d270a337ea352f2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk3MDc0', 'versionIndex': 22}}, 'version': 'latest'}
2023-02-12 16:08:39,303 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:08:39,303 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_45_46021dfd97d9439047ca.table.json with policy now
2023-02-12 16:08:39,304 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:39,305 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:39,305 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:39,305 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:39,306 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:39,306 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:39,593 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:08:39,776 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\yezr586r-media/table/val_conf_mat_table_45_46021dfd97d9439047ca.table.json
2023-02-12 16:08:39,902 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:08:40,124 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:08:40,124 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:08:40,144 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:40,149 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:40,601 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_47_1d2378c431d20b59fc19.table.json
2023-02-12 16:08:40,601 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:08:41,474 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp5xb2vb66
2023-02-12 16:08:41,608 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:08:42,404 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk3MTYw', 'digest': '951abdcca3850b4c01eb5bced970c9c6', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk3MTI0', 'versionIndex': 23}}, 'version': 'latest'}
2023-02-12 16:08:42,409 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:08:42,576 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:08:42,576 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_47_1d2378c431d20b59fc19.table.json with policy now
2023-02-12 16:08:42,577 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:42,577 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:42,578 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:42,578 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:42,578 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:42,579 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:42,579 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:08:42,614 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:08:42,614 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\config.yaml
2023-02-12 16:08:42,672 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:08:42,673 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:08:42,696 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:42,700 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:43,105 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:08:43,197 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\tty95rrv-media/table/val_conf_mat_table_47_1d2378c431d20b59fc19.table.json
2023-02-12 16:08:43,621 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:08:43,621 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_49_56f5c5d4b6b27be9dea3.table.json
2023-02-12 16:08:43,622 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:08:43,984 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp8umqp4j4
2023-02-12 16:08:44,756 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk3MTk3', 'digest': 'd4f618dadd0d423affd56b9b780de75c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk3MTYw', 'versionIndex': 24}}, 'version': 'latest'}
2023-02-12 16:08:44,757 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:08:44,757 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_49_56f5c5d4b6b27be9dea3.table.json with policy now
2023-02-12 16:08:44,758 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:44,758 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:44,760 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:44,761 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:44,761 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:44,762 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:45,132 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:08:45,297 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\f5jif7e9-media/table/val_conf_mat_table_49_56f5c5d4b6b27be9dea3.table.json
2023-02-12 16:08:45,427 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:08:45,428 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:08:45,553 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:45,562 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:45,643 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:08:45,643 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_51_43180b1d09f46fdaf9fb.table.json
2023-02-12 16:08:45,644 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:08:47,209 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpt9d_zceh
2023-02-12 16:08:47,655 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:08:47,908 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:08:47,931 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:47,936 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:48,057 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk3MjM5', 'digest': '1647044ad563ea83116d33722ff73178', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk3MTk3', 'versionIndex': 25}}, 'version': 'latest'}
2023-02-12 16:08:48,058 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:08:48,058 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_51_43180b1d09f46fdaf9fb.table.json with policy now
2023-02-12 16:08:48,059 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:08:48,059 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:48,060 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:48,060 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:48,060 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:48,061 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:48,061 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:48,062 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:08:48,062 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:08:48,527 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\20eo5p3r-media/table/val_conf_mat_table_51_43180b1d09f46fdaf9fb.table.json
2023-02-12 16:08:48,585 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:08:48,662 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:08:48,663 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_53_6aaf5dd83c26eb70ce94.table.json
2023-02-12 16:08:48,663 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
